1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F30000007F025941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Tue May 16 23:59:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Jun 05 05:59:01 BST 2023
Total Mission Samples:  5020
Total Device Samples:  15961
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/06/2023, 19:29:01,C,19.55
12/06/2023, 19:59:01,C,18.549
12/06/2023, 20:29:01,C,18.549
12/06/2023, 20:59:01,C,18.549
12/06/2023, 21:29:01,C,19.55
12/06/2023, 21:59:01,C,19.55
12/06/2023, 22:29:01,C,18.549
12/06/2023, 22:59:01,C,17.046
12/06/2023, 23:29:01,C,15.542
12/06/2023, 23:59:01,C,15.041
13/06/2023, 00:29:01,C,14.54
13/06/2023, 00:59:01,C,14.54
13/06/2023, 01:29:01,C,14.54
13/06/2023, 01:59:01,C,17.046
13/06/2023, 02:29:01,C,17.046
13/06/2023, 02:59:01,C,17.547
13/06/2023, 03:29:01,C,17.547
13/06/2023, 03:59:01,C,18.048
13/06/2023, 04:29:01,C,17.547
13/06/2023, 04:59:01,C,17.547
13/06/2023, 05:29:01,C,18.048
13/06/2023, 05:59:01,C,18.048
13/06/2023, 06:29:01,C,19.049
13/06/2023, 06:59:01,C,19.55
13/06/2023, 07:29:01,C,19.55
13/06/2023, 07:59:01,C,21.052
13/06/2023, 08:29:01,C,22.553
13/06/2023, 08:59:01,C,24.054
13/06/2023, 09:29:01,C,25.055
13/06/2023, 09:59:01,C,27.055
13/06/2023, 10:29:01,C,27.055
13/06/2023, 10:59:01,C,28.054
13/06/2023, 11:29:01,C,28.054
13/06/2023, 11:59:01,C,29.054
13/06/2023, 12:29:01,C,28.554
13/06/2023, 12:59:01,C,28.554
13/06/2023, 13:29:01,C,28.554
13/06/2023, 13:59:01,C,28.554
13/06/2023, 14:29:01,C,28.554
13/06/2023, 14:59:01,C,28.054
13/06/2023, 15:29:01,C,28.054
13/06/2023, 15:59:01,C,28.054
13/06/2023, 16:29:01,C,29.054
13/06/2023, 16:59:01,C,28.554
13/06/2023, 17:29:01,C,27.055
13/06/2023, 17:59:01,C,26.055
13/06/2023, 18:29:01,C,24.054
13/06/2023, 18:59:01,C,25.055
13/06/2023, 19:29:01,C,23.054
13/06/2023, 19:59:01,C,21.553
13/06/2023, 20:29:01,C,20.051
13/06/2023, 20:59:01,C,20.051
13/06/2023, 21:29:01,C,20.551
13/06/2023, 21:59:01,C,18.549
13/06/2023, 22:29:01,C,18.549
13/06/2023, 22:59:01,C,18.048
13/06/2023, 23:29:01,C,18.048
13/06/2023, 23:59:01,C,17.547
14/06/2023, 00:29:01,C,17.046
14/06/2023, 00:59:01,C,17.046
14/06/2023, 01:29:01,C,17.046
14/06/2023, 01:59:01,C,17.046
14/06/2023, 02:29:01,C,16.545
14/06/2023, 02:59:01,C,16.545
14/06/2023, 03:29:01,C,16.044
14/06/2023, 03:59:01,C,16.044
14/06/2023, 04:29:01,C,16.545
14/06/2023, 04:59:01,C,17.046
14/06/2023, 05:29:01,C,16.044
14/06/2023, 05:59:01,C,14.54
14/06/2023, 06:29:01,C,14.54
14/06/2023, 06:59:01,C,15.542
14/06/2023, 07:29:01,C,16.545
14/06/2023, 07:59:01,C,17.547
14/06/2023, 08:29:01,C,18.549
14/06/2023, 08:59:01,C,19.55
14/06/2023, 09:29:01,C,20.051
14/06/2023, 09:59:01,C,21.553
14/06/2023, 10:29:01,C,23.054
14/06/2023, 10:59:01,C,23.554
14/06/2023, 11:29:01,C,25.055
14/06/2023, 11:59:01,C,25.055
14/06/2023, 12:29:01,C,25.555
14/06/2023, 12:59:01,C,25.555
14/06/2023, 13:29:01,C,25.555
14/06/2023, 13:59:01,C,25.555
14/06/2023, 14:29:01,C,25.555
14/06/2023, 14:59:01,C,26.055
14/06/2023, 15:29:01,C,26.055
14/06/2023, 15:59:01,C,25.555
14/06/2023, 16:29:01,C,26.055
14/06/2023, 16:59:01,C,25.055
14/06/2023, 17:29:01,C,24.555
14/06/2023, 17:59:01,C,23.554
14/06/2023, 18:29:01,C,22.553
14/06/2023, 18:59:01,C,22.053
14/06/2023, 19:29:01,C,20.551
14/06/2023, 19:59:01,C,19.55
14/06/2023, 20:29:01,C,18.549
14/06/2023, 20:59:01,C,18.048
14/06/2023, 21:29:01,C,17.547
14/06/2023, 21:59:01,C,16.545
14/06/2023, 22:29:01,C,15.041
14/06/2023, 22:59:01,C,14.54
14/06/2023, 23:29:01,C,14.54
14/06/2023, 23:59:01,C,14.54
15/06/2023, 00:29:01,C,14.039
15/06/2023, 00:59:01,C,14.039
15/06/2023, 01:29:01,C,14.54
15/06/2023, 01:59:01,C,14.039
15/06/2023, 02:29:01,C,14.54
15/06/2023, 02:59:01,C,13.036
15/06/2023, 03:29:01,C,13.537
15/06/2023, 03:59:01,C,13.537
15/06/2023, 04:29:01,C,13.537
15/06/2023, 04:59:01,C,13.036
15/06/2023, 05:29:01,C,13.537
15/06/2023, 05:59:01,C,14.54
15/06/2023, 06:29:01,C,15.041
15/06/2023, 06:59:01,C,16.044
15/06/2023, 07:29:01,C,17.046
15/06/2023, 07:59:01,C,18.048
15/06/2023, 08:29:01,C,19.049
15/06/2023, 08:59:01,C,20.051
15/06/2023, 09:29:01,C,20.551
15/06/2023, 09:59:01,C,22.053
15/06/2023, 10:29:01,C,23.554
15/06/2023, 10:59:01,C,24.054
15/06/2023, 11:29:01,C,24.555
15/06/2023, 11:59:01,C,25.055
15/06/2023, 12:29:01,C,25.055
15/06/2023, 12:59:01,C,25.555
15/06/2023, 13:29:01,C,26.055
15/06/2023, 13:59:01,C,26.055
15/06/2023, 14:29:01,C,26.055
15/06/2023, 14:59:01,C,26.055
15/06/2023, 15:29:01,C,26.055
15/06/2023, 15:59:01,C,26.055
15/06/2023, 16:29:01,C,26.055
15/06/2023, 16:59:01,C,26.055
15/06/2023, 17:29:01,C,25.055
15/06/2023, 17:59:01,C,24.054
15/06/2023, 18:29:01,C,23.054
15/06/2023, 18:59:01,C,22.053
15/06/2023, 19:29:01,C,20.551
15/06/2023, 19:59:01,C,18.549
15/06/2023, 20:29:01,C,17.547
15/06/2023, 20:59:01,C,16.044
15/06/2023, 21:29:01,C,17.547
15/06/2023, 21:59:01,C,18.048
15/06/2023, 22:29:01,C,18.048
15/06/2023, 22:59:01,C,17.547
15/06/2023, 23:29:01,C,17.547
15/06/2023, 23:59:01,C,17.547
16/06/2023, 00:29:01,C,16.044
16/06/2023, 00:59:01,C,15.542
16/06/2023, 01:29:01,C,14.54
16/06/2023, 01:59:01,C,14.039
16/06/2023, 02:29:01,C,14.039
16/06/2023, 02:59:01,C,13.036
16/06/2023, 03:29:01,C,12.033
16/06/2023, 03:59:01,C,12.033
16/06/2023, 04:29:01,C,12.033
16/06/2023, 04:59:01,C,11.531
16/06/2023, 05:29:01,C,13.036
16/06/2023, 05:59:01,C,13.537
16/06/2023, 06:29:01,C,14.54
16/06/2023, 06:59:01,C,16.044
16/06/2023, 07:29:01,C,17.547
16/06/2023, 07:59:01,C,19.049
16/06/2023, 08:29:01,C,20.051
16/06/2023, 08:59:01,C,20.551
16/06/2023, 09:29:01,C,22.053
16/06/2023, 09:59:01,C,23.554
16/06/2023, 10:29:01,C,24.054
16/06/2023, 10:59:01,C,26.055
16/06/2023, 11:29:01,C,26.555
16/06/2023, 11:59:01,C,27.055
16/06/2023, 12:29:01,C,26.055
16/06/2023, 12:59:01,C,26.555
16/06/2023, 13:29:01,C,25.055
16/06/2023, 13:59:01,C,26.555
16/06/2023, 14:29:01,C,25.555
16/06/2023, 14:59:01,C,27.554
16/06/2023, 15:29:01,C,27.055
16/06/2023, 15:59:01,C,27.055
16/06/2023, 16:29:01,C,27.055
16/06/2023, 16:59:01,C,26.555
16/06/2023, 17:29:01,C,26.055
16/06/2023, 17:59:01,C,25.055
16/06/2023, 18:29:01,C,24.555
16/06/2023, 18:59:01,C,23.554
16/06/2023, 19:29:01,C,22.053
16/06/2023, 19:59:01,C,21.052
16/06/2023, 20:29:01,C,20.051
16/06/2023, 20:59:01,C,18.549
16/06/2023, 21:29:01,C,19.049
16/06/2023, 21:59:01,C,18.048
16/06/2023, 22:29:01,C,17.046
16/06/2023, 22:59:01,C,16.044
16/06/2023, 23:29:01,C,15.041
16/06/2023, 23:59:01,C,14.54
17/06/2023, 00:29:01,C,16.545
17/06/2023, 00:59:01,C,16.545
17/06/2023, 01:29:01,C,17.046
17/06/2023, 01:59:01,C,17.046
17/06/2023, 02:29:01,C,17.046
17/06/2023, 02:59:01,C,17.046
17/06/2023, 03:29:01,C,16.044
17/06/2023, 03:59:01,C,15.041
17/06/2023, 04:29:01,C,14.54
17/06/2023, 04:59:01,C,14.039
17/06/2023, 05:29:01,C,13.036
17/06/2023, 05:59:01,C,14.039
17/06/2023, 06:29:01,C,15.041
17/06/2023, 06:59:01,C,16.044
17/06/2023, 07:29:01,C,17.046
17/06/2023, 07:59:01,C,18.549
17/06/2023, 08:29:01,C,19.049
17/06/2023, 08:59:01,C,18.549
17/06/2023, 09:29:01,C,18.549
17/06/2023, 09:59:01,C,19.049
17/06/2023, 10:29:01,C,18.048
17/06/2023, 10:59:01,C,19.049
17/06/2023, 11:29:01,C,19.55
17/06/2023, 11:59:01,C,20.051
17/06/2023, 12:29:01,C,21.553
17/06/2023, 12:59:01,C,20.051
17/06/2023, 13:29:01,C,20.551
17/06/2023, 13:59:01,C,20.051
17/06/2023, 14:29:01,C,21.052
17/06/2023, 14:59:01,C,21.553
17/06/2023, 15:29:01,C,20.551
17/06/2023, 15:59:01,C,21.553
17/06/2023, 16:29:01,C,20.051
17/06/2023, 16:59:01,C,20.051
17/06/2023, 17:29:01,C,19.55
17/06/2023, 17:59:01,C,19.55
17/06/2023, 18:29:01,C,19.55
17/06/2023, 18:59:01,C,19.049
17/06/2023, 19:29:01,C,19.049
17/06/2023, 19:59:01,C,18.549
17/06/2023, 20:29:01,C,18.048
17/06/2023, 20:59:01,C,18.048
17/06/2023, 21:29:01,C,17.547
17/06/2023, 21:59:01,C,17.547
17/06/2023, 22:29:01,C,17.046
17/06/2023, 22:59:01,C,16.545
17/06/2023, 23:29:01,C,16.545
17/06/2023, 23:59:01,C,16.044
18/06/2023, 00:29:01,C,16.044
18/06/2023, 00:59:01,C,16.545
18/06/2023, 01:29:01,C,16.545
18/06/2023, 01:59:01,C,16.044
18/06/2023, 02:29:01,C,16.545
18/06/2023, 02:59:01,C,17.046
18/06/2023, 03:29:01,C,16.545
18/06/2023, 03:59:01,C,15.542
18/06/2023, 04:29:01,C,13.537
18/06/2023, 04:59:01,C,12.534
18/06/2023, 05:29:01,C,12.033
18/06/2023, 05:59:01,C,12.534
18/06/2023, 06:29:01,C,13.036
18/06/2023, 06:59:01,C,14.039
18/06/2023, 07:29:01,C,15.542
18/06/2023, 07:59:01,C,16.545
18/06/2023, 08:29:01,C,18.048
18/06/2023, 08:59:01,C,19.049
18/06/2023, 09:29:01,C,18.549
18/06/2023, 09:59:01,C,17.046
18/06/2023, 10:29:01,C,19.049
18/06/2023, 10:59:01,C,19.55
