1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5D0000007D620041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Fri Apr 12 23:59:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 04:59:01 BST 2024
Total Mission Samples:  7178
Total Device Samples:  30552
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/06/2024, 09:29:01,%RH,87.049
21/06/2024, 09:59:01,%RH,80.722
21/06/2024, 10:29:01,%RH,82.858
21/06/2024, 10:59:01,%RH,85.49
21/06/2024, 11:29:01,%RH,82.858
21/06/2024, 11:59:01,%RH,85.49
21/06/2024, 12:29:01,%RH,85.49
21/06/2024, 12:59:01,%RH,87.049
21/06/2024, 13:29:01,%RH,81.793
21/06/2024, 13:59:01,%RH,79.644
21/06/2024, 14:29:01,%RH,79.102
21/06/2024, 14:59:01,%RH,81.793
21/06/2024, 15:29:01,%RH,79.102
21/06/2024, 15:59:01,%RH,80.183
21/06/2024, 16:29:01,%RH,83.916
21/06/2024, 16:59:01,%RH,86.531
21/06/2024, 17:29:01,%RH,85.49
21/06/2024, 17:59:01,%RH,85.49
21/06/2024, 18:29:01,%RH,83.388
21/06/2024, 18:59:01,%RH,80.722
21/06/2024, 19:29:01,%RH,84.442
21/06/2024, 19:59:01,%RH,87.566
21/06/2024, 20:29:01,%RH,86.531
21/06/2024, 20:59:01,%RH,91.134
21/06/2024, 21:29:01,%RH,92.138
21/06/2024, 21:59:01,%RH,92.638
21/06/2024, 22:29:01,%RH,95.111
21/06/2024, 22:59:01,%RH,98.981
21/06/2024, 23:29:01,%RH,100.876
21/06/2024, 23:59:01,%RH,101.346
22/06/2024, 00:29:01,%RH,101.814
22/06/2024, 00:59:01,%RH,102.28
22/06/2024, 01:29:01,%RH,101.814
22/06/2024, 01:59:01,%RH,102.28
22/06/2024, 02:29:01,%RH,102.28
22/06/2024, 02:59:01,%RH,102.28
22/06/2024, 03:29:01,%RH,101.814
22/06/2024, 03:59:01,%RH,101.814
22/06/2024, 04:29:01,%RH,102.744
22/06/2024, 04:59:01,%RH,102.28
22/06/2024, 05:29:01,%RH,102.744
22/06/2024, 05:59:01,%RH,102.28
22/06/2024, 06:29:01,%RH,102.744
22/06/2024, 06:59:01,%RH,103.207
22/06/2024, 07:29:01,%RH,99.932
22/06/2024, 07:59:01,%RH,99.458
22/06/2024, 08:29:01,%RH,98.981
22/06/2024, 08:59:01,%RH,95.601
22/06/2024, 09:29:01,%RH,97.06
22/06/2024, 09:59:01,%RH,93.632
22/06/2024, 10:29:01,%RH,90.629
22/06/2024, 10:59:01,%RH,87.049
22/06/2024, 11:29:01,%RH,86.012
22/06/2024, 11:59:01,%RH,82.326
22/06/2024, 12:29:01,%RH,78.014
22/06/2024, 12:59:01,%RH,81.258
22/06/2024, 13:29:01,%RH,75.264
