1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007F047B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jun 16 02:30:01 BST 2024
Total Mission Samples:  7173
Total Device Samples:  80700
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/06/2024, 21:30:01,%RH,89.945
21/06/2024, 22:00:01,%RH,92.067
21/06/2024, 22:30:01,%RH,96.225
21/06/2024, 23:00:01,%RH,108.015
21/06/2024, 23:30:01,%RH,109.417
22/06/2024, 00:00:01,%RH,109.88
22/06/2024, 00:30:01,%RH,110.342
22/06/2024, 01:00:01,%RH,110.802
22/06/2024, 01:30:01,%RH,111.26
22/06/2024, 02:00:01,%RH,111.26
22/06/2024, 02:30:01,%RH,111.717
22/06/2024, 03:00:01,%RH,111.717
22/06/2024, 03:30:01,%RH,111.717
22/06/2024, 04:00:01,%RH,111.26
22/06/2024, 04:30:01,%RH,111.717
22/06/2024, 05:00:01,%RH,111.26
22/06/2024, 05:30:01,%RH,111.717
22/06/2024, 06:00:01,%RH,111.717
22/06/2024, 06:30:01,%RH,111.26
22/06/2024, 07:00:01,%RH,113.075
22/06/2024, 07:30:01,%RH,113.075
22/06/2024, 08:00:01,%RH,112.171
22/06/2024, 08:30:01,%RH,112.624
22/06/2024, 09:00:01,%RH,112.624
22/06/2024, 09:30:01,%RH,77.188
22/06/2024, 10:00:01,%RH,82.292
22/06/2024, 10:30:01,%RH,76.034
22/06/2024, 11:00:01,%RH,78.335
22/06/2024, 11:30:01,%RH,67.757
22/06/2024, 12:00:01,%RH,70.158
22/06/2024, 12:30:01,%RH,64.103
22/06/2024, 13:00:01,%RH,59.758
22/06/2024, 13:30:01,%RH,59.13
22/06/2024, 14:00:01,%RH,62.871
22/06/2024, 14:30:01,%RH,53.4
22/06/2024, 15:00:01,%RH,61.631
22/06/2024, 15:30:01,%RH,62.252
22/06/2024, 16:00:01,%RH,59.13
22/06/2024, 16:30:01,%RH,59.758
22/06/2024, 17:00:01,%RH,51.457
22/06/2024, 17:30:01,%RH,52.754
22/06/2024, 18:00:01,%RH,55.326
22/06/2024, 18:30:01,%RH,55.965
22/06/2024, 19:00:01,%RH,63.488
22/06/2024, 19:30:01,%RH,67.153
22/06/2024, 20:00:01,%RH,75.455
22/06/2024, 20:30:01,%RH,77.188
22/06/2024, 21:00:01,%RH,85.066
22/06/2024, 21:30:01,%RH,88.873
22/06/2024, 22:00:01,%RH,92.067
22/06/2024, 22:30:01,%RH,94.679
22/06/2024, 23:00:01,%RH,96.737
22/06/2024, 23:30:01,%RH,100.269
23/06/2024, 00:00:01,%RH,102.249
23/06/2024, 00:30:01,%RH,108.484
23/06/2024, 01:00:01,%RH,109.88
23/06/2024, 01:30:01,%RH,109.88
23/06/2024, 02:00:01,%RH,109.88
23/06/2024, 02:30:01,%RH,110.802
23/06/2024, 03:00:01,%RH,110.802
23/06/2024, 03:30:01,%RH,111.26
23/06/2024, 04:00:01,%RH,111.26
23/06/2024, 04:30:01,%RH,111.26
23/06/2024, 05:00:01,%RH,111.26
23/06/2024, 05:30:01,%RH,111.717
23/06/2024, 06:00:01,%RH,111.717
23/06/2024, 06:30:01,%RH,111.717
23/06/2024, 07:00:01,%RH,111.717
23/06/2024, 07:30:01,%RH,101.757
23/06/2024, 08:00:01,%RH,92.593
23/06/2024, 08:30:01,%RH,94.16
23/06/2024, 09:00:01,%RH,88.873
23/06/2024, 09:30:01,%RH,87.794
23/06/2024, 10:00:01,%RH,79.475
23/06/2024, 10:30:01,%RH,71.94
23/06/2024, 11:00:01,%RH,64.716
23/06/2024, 11:30:01,%RH,72.53
23/06/2024, 12:00:01,%RH,61.631
23/06/2024, 12:30:01,%RH,69.561
23/06/2024, 13:00:01,%RH,65.938
23/06/2024, 13:30:01,%RH,59.13
23/06/2024, 14:00:01,%RH,60.384
23/06/2024, 14:30:01,%RH,62.871
23/06/2024, 15:00:01,%RH,59.758
23/06/2024, 15:30:01,%RH,59.758
23/06/2024, 16:00:01,%RH,53.4
23/06/2024, 16:30:01,%RH,53.4
23/06/2024, 17:00:01,%RH,56.601
23/06/2024, 17:30:01,%RH,57.869
23/06/2024, 18:00:01,%RH,58.501
23/06/2024, 18:30:01,%RH,60.384
23/06/2024, 19:00:01,%RH,65.328
23/06/2024, 19:30:01,%RH,65.328
23/06/2024, 20:00:01,%RH,82.851
23/06/2024, 20:30:01,%RH,89.41
23/06/2024, 21:00:01,%RH,94.679
23/06/2024, 21:30:01,%RH,97.755
23/06/2024, 22:00:01,%RH,103.228
23/06/2024, 22:30:01,%RH,106.122
23/06/2024, 23:00:01,%RH,108.951
23/06/2024, 23:30:01,%RH,109.88
24/06/2024, 00:00:01,%RH,110.342
24/06/2024, 00:30:01,%RH,112.624
24/06/2024, 01:00:01,%RH,112.171
24/06/2024, 01:30:01,%RH,112.171
24/06/2024, 02:00:01,%RH,112.171
24/06/2024, 02:30:01,%RH,112.624
24/06/2024, 03:00:01,%RH,112.171
24/06/2024, 03:30:01,%RH,112.171
24/06/2024, 04:00:01,%RH,113.075
24/06/2024, 04:30:01,%RH,111.717
24/06/2024, 05:00:01,%RH,112.171
24/06/2024, 05:30:01,%RH,113.075
24/06/2024, 06:00:01,%RH,112.171
24/06/2024, 06:30:01,%RH,112.624
24/06/2024, 07:00:01,%RH,102.739
24/06/2024, 07:30:01,%RH,101.263
24/06/2024, 08:00:01,%RH,93.117
24/06/2024, 08:30:01,%RH,79.475
24/06/2024, 09:00:01,%RH,67.757
24/06/2024, 09:30:01,%RH,70.754
24/06/2024, 10:00:01,%RH,70.158
24/06/2024, 10:30:01,%RH,63.488
24/06/2024, 11:00:01,%RH,65.938
24/06/2024, 11:30:01,%RH,66.546
24/06/2024, 12:00:01,%RH,70.754
24/06/2024, 12:30:01,%RH,52.107
24/06/2024, 13:00:01,%RH,55.326
24/06/2024, 13:30:01,%RH,64.103
24/06/2024, 14:00:01,%RH,50.154
24/06/2024, 14:30:01,%RH,56.601
24/06/2024, 15:00:01,%RH,47.524
24/06/2024, 15:30:01,%RH,46.863
24/06/2024, 16:00:01,%RH,49.499
24/06/2024, 16:30:01,%RH,45.534
24/06/2024, 17:00:01,%RH,50.806
24/06/2024, 17:30:01,%RH,49.499
24/06/2024, 18:00:01,%RH,55.326
24/06/2024, 18:30:01,%RH,59.13
24/06/2024, 19:00:01,%RH,59.758
24/06/2024, 19:30:01,%RH,67.153
24/06/2024, 20:00:01,%RH,82.292
24/06/2024, 20:30:01,%RH,87.794
24/06/2024, 21:00:01,%RH,91.009
24/06/2024, 21:30:01,%RH,95.712
24/06/2024, 22:00:01,%RH,102.249
24/06/2024, 22:30:01,%RH,100.767
24/06/2024, 23:00:01,%RH,106.122
24/06/2024, 23:30:01,%RH,108.951
25/06/2024, 00:00:01,%RH,109.417
25/06/2024, 00:30:01,%RH,108.015
25/06/2024, 01:00:01,%RH,105.644
25/06/2024, 01:30:01,%RH,102.739
25/06/2024, 02:00:01,%RH,102.739
25/06/2024, 02:30:01,%RH,100.767
25/06/2024, 03:00:01,%RH,100.767
25/06/2024, 03:30:01,%RH,100.767
25/06/2024, 04:00:01,%RH,102.739
25/06/2024, 04:30:01,%RH,101.757
25/06/2024, 05:00:01,%RH,101.757
25/06/2024, 05:30:01,%RH,101.757
25/06/2024, 06:00:01,%RH,96.225
25/06/2024, 06:30:01,%RH,94.16
25/06/2024, 07:00:01,%RH,91.539
25/06/2024, 07:30:01,%RH,85.615
25/06/2024, 08:00:01,%RH,80.042
