1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 350000007D600541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:49:01 BST 2022
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Sun Jul 03 01:49:01 BST 2022
Total Mission Samples:  6242
Total Device Samples:  15848
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/07/22 09:19:01,%RH,92.473
12/07/22 09:49:01,%RH,90.338
12/07/22 10:19:01,%RH,89.8
12/07/22 10:49:01,%RH,90.338
12/07/22 11:19:01,%RH,86.546
12/07/22 11:49:01,%RH,83.793
12/07/22 12:19:01,%RH,80.442
12/07/22 12:49:01,%RH,79.313
12/07/22 13:19:01,%RH,73.582
12/07/22 13:49:01,%RH,74.162
12/07/22 14:19:01,%RH,74.162
12/07/22 14:49:01,%RH,70.073
12/07/22 15:19:01,%RH,70.662
12/07/22 15:49:01,%RH,70.662
12/07/22 16:19:01,%RH,67.705
12/07/22 16:49:01,%RH,65.913
12/07/22 17:19:01,%RH,64.712
12/07/22 17:49:01,%RH,74.74
12/07/22 18:19:01,%RH,75.892
12/07/22 18:49:01,%RH,80.442
12/07/22 19:19:01,%RH,81.565
12/07/22 19:49:01,%RH,79.878
12/07/22 20:19:01,%RH,83.793
12/07/22 20:49:01,%RH,86.546
12/07/22 21:19:01,%RH,89.262
12/07/22 21:49:01,%RH,91.941
12/07/22 22:19:01,%RH,93.531
12/07/22 22:49:01,%RH,96.673
12/07/22 23:19:01,%RH,97.191
12/07/22 23:49:01,%RH,97.191
13/07/22 00:19:01,%RH,97.708
13/07/22 00:49:01,%RH,91.941
13/07/22 01:19:01,%RH,91.941
13/07/22 01:49:01,%RH,88.18
13/07/22 02:19:01,%RH,87.636
13/07/22 02:49:01,%RH,84.346
13/07/22 03:19:01,%RH,83.793
13/07/22 03:49:01,%RH,81.565
13/07/22 04:19:01,%RH,81.565
13/07/22 04:49:01,%RH,87.092
13/07/22 05:19:01,%RH,87.092
13/07/22 05:49:01,%RH,90.874
13/07/22 06:19:01,%RH,90.338
13/07/22 06:49:01,%RH,90.338
13/07/22 07:19:01,%RH,89.262
13/07/22 07:49:01,%RH,88.18
13/07/22 08:19:01,%RH,85.449
13/07/22 08:49:01,%RH,84.898
13/07/22 09:19:01,%RH,79.313
13/07/22 09:49:01,%RH,79.878
13/07/22 10:19:01,%RH,78.179
13/07/22 10:49:01,%RH,79.313
13/07/22 11:19:01,%RH,78.179
13/07/22 11:49:01,%RH,77.038
13/07/22 12:19:01,%RH,76.466
13/07/22 12:49:01,%RH,73.001
13/07/22 13:19:01,%RH,70.662
13/07/22 13:49:01,%RH,68.299
13/07/22 14:19:01,%RH,70.073
13/07/22 14:49:01,%RH,67.109
13/07/22 15:19:01,%RH,62.291
13/07/22 15:49:01,%RH,66.512
13/07/22 16:19:01,%RH,70.073
13/07/22 16:49:01,%RH,70.073
13/07/22 17:19:01,%RH,65.913
13/07/22 17:49:01,%RH,71.249
13/07/22 18:19:01,%RH,73.001
13/07/22 18:49:01,%RH,76.466
13/07/22 19:19:01,%RH,78.747
13/07/22 19:49:01,%RH,81.004
13/07/22 20:19:01,%RH,83.238
13/07/22 20:49:01,%RH,88.18
13/07/22 21:19:01,%RH,91.408
13/07/22 21:49:01,%RH,91.941
13/07/22 22:19:01,%RH,93.531
13/07/22 22:49:01,%RH,94.584
13/07/22 23:19:01,%RH,94.584
13/07/22 23:49:01,%RH,92.473
14/07/22 00:19:01,%RH,97.191
14/07/22 00:49:01,%RH,96.153
14/07/22 01:19:01,%RH,98.223
14/07/22 01:49:01,%RH,95.631
14/07/22 02:19:01,%RH,97.191
14/07/22 02:49:01,%RH,98.737
14/07/22 03:19:01,%RH,99.761
14/07/22 03:49:01,%RH,98.737
14/07/22 04:19:01,%RH,100.271
14/07/22 04:49:01,%RH,90.874
14/07/22 05:19:01,%RH,88.18
14/07/22 05:49:01,%RH,91.408
14/07/22 06:19:01,%RH,94.584
14/07/22 06:49:01,%RH,91.941
14/07/22 07:19:01,%RH,90.874
14/07/22 07:49:01,%RH,91.408
14/07/22 08:19:01,%RH,95.109
14/07/22 08:49:01,%RH,82.124
14/07/22 09:19:01,%RH,84.346
14/07/22 09:49:01,%RH,86.546
14/07/22 10:19:01,%RH,88.18
14/07/22 10:49:01,%RH,86.546
14/07/22 11:19:01,%RH,83.793
14/07/22 11:49:01,%RH,78.747
14/07/22 12:19:01,%RH,82.682
14/07/22 12:49:01,%RH,75.317
14/07/22 13:19:01,%RH,84.346
14/07/22 13:49:01,%RH,84.346
14/07/22 14:19:01,%RH,82.682
14/07/22 14:49:01,%RH,87.092
14/07/22 15:19:01,%RH,88.18
14/07/22 15:49:01,%RH,83.238
14/07/22 16:19:01,%RH,80.442
14/07/22 16:49:01,%RH,78.179
14/07/22 17:19:01,%RH,76.466
14/07/22 17:49:01,%RH,78.747
14/07/22 18:19:01,%RH,77.609
14/07/22 18:49:01,%RH,79.313
14/07/22 19:19:01,%RH,82.682
14/07/22 19:49:01,%RH,85.998
14/07/22 20:19:01,%RH,88.721
14/07/22 20:49:01,%RH,90.874
14/07/22 21:19:01,%RH,92.473
14/07/22 21:49:01,%RH,94.584
14/07/22 22:19:01,%RH,95.631
14/07/22 22:49:01,%RH,95.109
14/07/22 23:19:01,%RH,95.631
14/07/22 23:49:01,%RH,98.223
15/07/22 00:19:01,%RH,98.737
15/07/22 00:49:01,%RH,99.25
15/07/22 01:19:01,%RH,98.223
15/07/22 01:49:01,%RH,101.286
15/07/22 02:19:01,%RH,100.271
15/07/22 02:49:01,%RH,101.286
15/07/22 03:19:01,%RH,101.286
15/07/22 03:49:01,%RH,100.271
15/07/22 04:19:01,%RH,101.286
15/07/22 04:49:01,%RH,101.791
15/07/22 05:19:01,%RH,101.791
15/07/22 05:49:01,%RH,100.779
15/07/22 06:19:01,%RH,101.791
15/07/22 06:49:01,%RH,103.798
15/07/22 07:19:01,%RH,109.195
15/07/22 07:49:01,%RH,105.287
15/07/22 08:19:01,%RH,108.712
15/07/22 08:49:01,%RH,113.949
15/07/22 09:19:01,%RH,113.48
15/07/22 09:49:01,%RH,113.949
15/07/22 10:19:01,%RH,113.949
15/07/22 10:49:01,%RH,112.538
15/07/22 11:19:01,%RH,108.227
15/07/22 11:49:01,%RH,104.792
15/07/22 12:19:01,%RH,102.797
15/07/22 12:49:01,%RH,102.295
15/07/22 13:19:01,%RH,103.298
15/07/22 13:49:01,%RH,98.737
15/07/22 14:19:01,%RH,100.779
