1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu May 19 08:53:01 BST 2022
Mission Sample Count:  2449
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu May 19 08:53:01 BST 2022
Total Mission Samples:  2449
Total Device Samples:  12041
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
27/05/22 04:23:01,%RH,85.929
27/05/22 04:53:01,%RH,86.979
27/05/22 05:23:01,%RH,86.979
27/05/22 05:53:01,%RH,87.502
27/05/22 06:23:01,%RH,86.979
27/05/22 06:53:01,%RH,85.929
27/05/22 07:23:01,%RH,84.873
27/05/22 07:53:01,%RH,85.402
27/05/22 08:23:01,%RH,82.203
27/05/22 08:53:01,%RH,81.665
27/05/22 09:23:01,%RH,82.203
27/05/22 09:53:01,%RH,82.74
27/05/22 10:23:01,%RH,79.494
27/05/22 10:53:01,%RH,77.848
27/05/22 11:23:01,%RH,88.542
27/05/22 11:53:01,%RH,89.576
27/05/22 12:23:01,%RH,76.744
27/05/22 12:53:01,%RH,75.632
27/05/22 13:23:01,%RH,80.039
27/05/22 13:53:01,%RH,77.848
27/05/22 14:23:01,%RH,69.405
27/05/22 14:53:01,%RH,73.953
27/05/22 15:23:01,%RH,76.189
27/05/22 15:53:01,%RH,71.692
27/05/22 16:23:01,%RH,67.092
27/05/22 16:53:01,%RH,70.552
27/05/22 17:23:01,%RH,71.123
27/05/22 17:53:01,%RH,68.252
27/05/22 18:23:01,%RH,66.51
27/05/22 18:53:01,%RH,69.405
27/05/22 19:23:01,%RH,72.26
27/05/22 19:53:01,%RH,76.744
27/05/22 20:23:01,%RH,78.947
27/05/22 20:53:01,%RH,81.124
27/05/22 21:23:01,%RH,82.203
27/05/22 21:53:01,%RH,83.81
27/05/22 22:23:01,%RH,83.276
27/05/22 22:53:01,%RH,85.402
27/05/22 23:23:01,%RH,86.455
27/05/22 23:53:01,%RH,88.023
28/05/22 00:23:01,%RH,93.647
28/05/22 00:53:01,%RH,93.143
28/05/22 01:23:01,%RH,95.147
28/05/22 01:53:01,%RH,97.124
28/05/22 02:23:01,%RH,100.042
28/05/22 02:53:01,%RH,100.042
28/05/22 03:23:01,%RH,99.075
28/05/22 03:53:01,%RH,103.372
28/05/22 04:23:01,%RH,102.901
28/05/22 04:53:01,%RH,103.372
28/05/22 05:23:01,%RH,103.841
28/05/22 05:53:01,%RH,103.372
28/05/22 06:23:01,%RH,86.455
28/05/22 06:53:01,%RH,70.552
28/05/22 07:23:01,%RH,73.39
28/05/22 07:53:01,%RH,70.552
28/05/22 08:23:01,%RH,62.389
28/05/22 08:53:01,%RH,55.14
28/05/22 09:23:01,%RH,55.753
28/05/22 09:53:01,%RH,62.982
28/05/22 10:23:01,%RH,59.998
28/05/22 10:53:01,%RH,55.14
28/05/22 11:23:01,%RH,55.753
28/05/22 11:53:01,%RH,56.364
28/05/22 12:23:01,%RH,55.753
28/05/22 12:53:01,%RH,53.909
28/05/22 13:23:01,%RH,56.364
28/05/22 13:53:01,%RH,52.672
28/05/22 14:23:01,%RH,44.473
28/05/22 14:53:01,%RH,44.473
28/05/22 15:23:01,%RH,38.637
28/05/22 15:53:01,%RH,44.473
28/05/22 16:23:01,%RH,45.114
28/05/22 16:53:01,%RH,45.752
28/05/22 17:23:01,%RH,49.551
28/05/22 17:53:01,%RH,54.525
28/05/22 18:23:01,%RH,60.598
28/05/22 18:53:01,%RH,68.829
28/05/22 19:23:01,%RH,73.39
28/05/22 19:53:01,%RH,80.039
28/05/22 20:23:01,%RH,89.06
28/05/22 20:53:01,%RH,93.647
28/05/22 21:23:01,%RH,97.614
28/05/22 21:53:01,%RH,98.103
28/05/22 22:23:01,%RH,101.001
28/05/22 22:53:01,%RH,101.001
28/05/22 23:23:01,%RH,99.559
28/05/22 23:53:01,%RH,101.954
