1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3A0000007DAB2041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1610
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1610
Total Device Samples:  16468
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/05/2023, 07:00:01,C,10.612
23/05/2023, 07:30:01,C,11.113
23/05/2023, 08:00:01,C,11.614
23/05/2023, 08:30:01,C,12.616
23/05/2023, 09:00:01,C,12.616
23/05/2023, 09:30:01,C,13.117
23/05/2023, 10:00:01,C,13.618
23/05/2023, 10:30:01,C,13.618
23/05/2023, 11:00:01,C,14.62
23/05/2023, 11:30:01,C,14.62
23/05/2023, 12:00:01,C,15.621
23/05/2023, 12:30:01,C,16.623
23/05/2023, 13:00:01,C,16.122
23/05/2023, 13:30:01,C,16.122
23/05/2023, 14:00:01,C,15.121
23/05/2023, 14:30:01,C,15.621
23/05/2023, 15:00:01,C,15.621
23/05/2023, 15:30:01,C,15.121
23/05/2023, 16:00:01,C,14.62
23/05/2023, 16:30:01,C,15.121
23/05/2023, 17:00:01,C,15.621
23/05/2023, 17:30:01,C,14.119
23/05/2023, 18:00:01,C,14.119
23/05/2023, 18:30:01,C,14.119
23/05/2023, 19:00:01,C,14.119
23/05/2023, 19:30:01,C,13.618
23/05/2023, 20:00:01,C,13.117
23/05/2023, 20:30:01,C,12.616
23/05/2023, 21:00:01,C,12.115
23/05/2023, 21:30:01,C,12.115
23/05/2023, 22:00:01,C,11.614
23/05/2023, 22:30:01,C,11.614
23/05/2023, 23:00:01,C,11.113
23/05/2023, 23:30:01,C,10.612
24/05/2023, 00:00:01,C,10.111
24/05/2023, 00:30:01,C,10.111
24/05/2023, 01:00:01,C,10.612
24/05/2023, 01:30:01,C,11.113
24/05/2023, 02:00:01,C,10.612
24/05/2023, 02:30:01,C,11.113
24/05/2023, 03:00:01,C,10.111
24/05/2023, 03:30:01,C,10.111
24/05/2023, 04:00:01,C,10.111
24/05/2023, 04:30:01,C,10.111
24/05/2023, 05:00:01,C,9.61
24/05/2023, 05:30:01,C,9.61
24/05/2023, 06:00:01,C,9.61
24/05/2023, 06:30:01,C,10.111
24/05/2023, 07:00:01,C,10.111
24/05/2023, 07:30:01,C,10.111
24/05/2023, 08:00:01,C,11.614
24/05/2023, 08:30:01,C,12.115
24/05/2023, 09:00:01,C,12.616
24/05/2023, 09:30:01,C,13.117
24/05/2023, 10:00:01,C,12.616
24/05/2023, 10:30:01,C,13.117
24/05/2023, 11:00:01,C,13.618
24/05/2023, 11:30:01,C,14.119
24/05/2023, 12:00:01,C,14.62
24/05/2023, 12:30:01,C,15.121
24/05/2023, 13:00:01,C,16.122
24/05/2023, 13:30:01,C,16.623
24/05/2023, 14:00:01,C,17.123
24/05/2023, 14:30:01,C,17.123
24/05/2023, 15:00:01,C,16.122
24/05/2023, 15:30:01,C,16.623
24/05/2023, 16:00:01,C,16.122
24/05/2023, 16:30:01,C,16.623
24/05/2023, 17:00:01,C,16.122
24/05/2023, 17:30:01,C,16.122
24/05/2023, 18:00:01,C,15.621
24/05/2023, 18:30:01,C,15.121
24/05/2023, 19:00:01,C,14.62
24/05/2023, 19:30:01,C,14.62
24/05/2023, 20:00:01,C,14.119
24/05/2023, 20:30:01,C,13.618
24/05/2023, 21:00:01,C,13.117
24/05/2023, 21:30:01,C,12.616
24/05/2023, 22:00:01,C,12.115
24/05/2023, 22:30:01,C,11.614
24/05/2023, 23:00:01,C,10.111
24/05/2023, 23:30:01,C,9.61
25/05/2023, 00:00:01,C,9.109
25/05/2023, 00:30:01,C,8.106
25/05/2023, 01:00:01,C,8.106
25/05/2023, 01:30:01,C,7.605
25/05/2023, 02:00:01,C,7.103
25/05/2023, 02:30:01,C,6.602
25/05/2023, 03:00:01,C,6.1
25/05/2023, 03:30:01,C,6.602
25/05/2023, 04:00:01,C,6.602
25/05/2023, 04:30:01,C,5.599
25/05/2023, 05:00:01,C,6.602
25/05/2023, 05:30:01,C,6.602
25/05/2023, 06:00:01,C,6.602
25/05/2023, 06:30:01,C,6.602
25/05/2023, 07:00:01,C,9.109
25/05/2023, 07:30:01,C,11.113
25/05/2023, 08:00:01,C,13.618
25/05/2023, 08:30:01,C,14.119
25/05/2023, 09:00:01,C,15.121
25/05/2023, 09:30:01,C,15.621
25/05/2023, 10:00:01,C,16.623
25/05/2023, 10:30:01,C,17.624
25/05/2023, 11:00:01,C,17.123
25/05/2023, 11:30:01,C,16.122
25/05/2023, 12:00:01,C,17.123
25/05/2023, 12:30:01,C,18.125
25/05/2023, 13:00:01,C,19.126
25/05/2023, 13:30:01,C,18.125
25/05/2023, 14:00:01,C,18.125
25/05/2023, 14:30:01,C,18.625
25/05/2023, 15:00:01,C,18.125
25/05/2023, 15:30:01,C,18.625
25/05/2023, 16:00:01,C,17.624
25/05/2023, 16:30:01,C,18.625
25/05/2023, 17:00:01,C,19.126
25/05/2023, 17:30:01,C,19.126
25/05/2023, 18:00:01,C,18.625
25/05/2023, 18:30:01,C,17.624
25/05/2023, 19:00:01,C,17.123
25/05/2023, 19:30:01,C,15.621
25/05/2023, 20:00:01,C,14.62
25/05/2023, 20:30:01,C,13.618
25/05/2023, 21:00:01,C,13.117
25/05/2023, 21:30:01,C,12.115
25/05/2023, 22:00:01,C,11.614
25/05/2023, 22:30:01,C,11.113
25/05/2023, 23:00:01,C,11.113
25/05/2023, 23:30:01,C,10.612
26/05/2023, 00:00:01,C,10.111
26/05/2023, 00:30:01,C,9.61
26/05/2023, 01:00:01,C,8.607
26/05/2023, 01:30:01,C,8.106
26/05/2023, 02:00:01,C,7.605
26/05/2023, 02:30:01,C,7.605
26/05/2023, 03:00:01,C,7.103
26/05/2023, 03:30:01,C,7.103
26/05/2023, 04:00:01,C,6.1
26/05/2023, 04:30:01,C,6.602
26/05/2023, 05:00:01,C,7.103
26/05/2023, 05:30:01,C,6.602
26/05/2023, 06:00:01,C,6.602
26/05/2023, 06:30:01,C,7.605
26/05/2023, 07:00:01,C,9.61
26/05/2023, 07:30:01,C,11.113
26/05/2023, 08:00:01,C,12.616
26/05/2023, 08:30:01,C,13.117
26/05/2023, 09:00:01,C,14.119
26/05/2023, 09:30:01,C,14.62
26/05/2023, 10:00:01,C,15.621
26/05/2023, 10:30:01,C,17.123
26/05/2023, 11:00:01,C,18.125
26/05/2023, 11:30:01,C,18.125
26/05/2023, 12:00:01,C,17.624
26/05/2023, 12:30:01,C,17.123
26/05/2023, 13:00:01,C,17.123
26/05/2023, 13:30:01,C,17.624
26/05/2023, 14:00:01,C,18.125
26/05/2023, 14:30:01,C,17.624
26/05/2023, 15:00:01,C,17.624
26/05/2023, 15:30:01,C,19.126
26/05/2023, 16:00:01,C,19.626
26/05/2023, 16:30:01,C,19.626
26/05/2023, 17:00:01,C,20.127
26/05/2023, 17:30:01,C,19.626
26/05/2023, 18:00:01,C,20.127
26/05/2023, 18:30:01,C,19.126
26/05/2023, 19:00:01,C,17.624
26/05/2023, 19:30:01,C,15.621
26/05/2023, 20:00:01,C,14.62
26/05/2023, 20:30:01,C,14.119
26/05/2023, 21:00:01,C,13.117
26/05/2023, 21:30:01,C,11.614
