1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 510000007D92D241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Wed May 17 00:00:01 BST 2023
Mission Sample Count:  1615
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed May 17 00:00:01 BST 2023
Total Mission Samples:  1615
Total Device Samples:  17238
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/05/2023, 03:30:01,C,7.556
23/05/2023, 04:00:01,C,8.057
23/05/2023, 04:30:01,C,8.057
23/05/2023, 05:00:01,C,8.558
23/05/2023, 05:30:01,C,9.059
23/05/2023, 06:00:01,C,9.561
23/05/2023, 06:30:01,C,10.563
23/05/2023, 07:00:01,C,11.064
23/05/2023, 07:30:01,C,11.565
23/05/2023, 08:00:01,C,12.066
23/05/2023, 08:30:01,C,12.567
23/05/2023, 09:00:01,C,13.067
23/05/2023, 09:30:01,C,13.067
23/05/2023, 10:00:01,C,14.069
23/05/2023, 10:30:01,C,14.57
23/05/2023, 11:00:01,C,16.072
23/05/2023, 11:30:01,C,15.571
23/05/2023, 12:00:01,C,17.073
23/05/2023, 12:30:01,C,17.073
23/05/2023, 13:00:01,C,17.073
23/05/2023, 13:30:01,C,17.574
23/05/2023, 14:00:01,C,16.573
23/05/2023, 14:30:01,C,18.074
23/05/2023, 15:00:01,C,17.574
23/05/2023, 15:30:01,C,18.074
23/05/2023, 16:00:01,C,15.571
23/05/2023, 16:30:01,C,15.571
23/05/2023, 17:00:01,C,15.071
23/05/2023, 17:30:01,C,14.069
23/05/2023, 18:00:01,C,14.069
23/05/2023, 18:30:01,C,14.069
23/05/2023, 19:00:01,C,14.57
23/05/2023, 19:30:01,C,14.069
23/05/2023, 20:00:01,C,13.568
23/05/2023, 20:30:01,C,12.567
23/05/2023, 21:00:01,C,12.066
23/05/2023, 21:30:01,C,11.565
23/05/2023, 22:00:01,C,11.064
23/05/2023, 22:30:01,C,11.064
23/05/2023, 23:00:01,C,10.062
23/05/2023, 23:30:01,C,10.062
24/05/2023, 00:00:01,C,9.059
24/05/2023, 00:30:01,C,9.059
24/05/2023, 01:00:01,C,9.059
24/05/2023, 01:30:01,C,10.062
24/05/2023, 02:00:01,C,10.062
24/05/2023, 02:30:01,C,9.561
24/05/2023, 03:00:01,C,9.561
24/05/2023, 03:30:01,C,8.558
24/05/2023, 04:00:01,C,9.561
24/05/2023, 04:30:01,C,9.059
24/05/2023, 05:00:01,C,9.059
24/05/2023, 05:30:01,C,8.558
24/05/2023, 06:00:01,C,9.059
24/05/2023, 06:30:01,C,9.561
24/05/2023, 07:00:01,C,10.563
24/05/2023, 07:30:01,C,10.563
24/05/2023, 08:00:01,C,11.565
24/05/2023, 08:30:01,C,13.067
24/05/2023, 09:00:01,C,13.067
24/05/2023, 09:30:01,C,13.568
24/05/2023, 10:00:01,C,13.568
24/05/2023, 10:30:01,C,14.57
24/05/2023, 11:00:01,C,14.57
24/05/2023, 11:30:01,C,15.071
24/05/2023, 12:00:01,C,15.571
24/05/2023, 12:30:01,C,15.571
24/05/2023, 13:00:01,C,17.073
24/05/2023, 13:30:01,C,18.074
24/05/2023, 14:00:01,C,18.074
24/05/2023, 14:30:01,C,19.576
24/05/2023, 15:00:01,C,19.075
24/05/2023, 15:30:01,C,19.075
24/05/2023, 16:00:01,C,18.074
24/05/2023, 16:30:01,C,17.073
24/05/2023, 17:00:01,C,16.573
24/05/2023, 17:30:01,C,17.073
24/05/2023, 18:00:01,C,16.573
24/05/2023, 18:30:01,C,16.072
24/05/2023, 19:00:01,C,15.571
24/05/2023, 19:30:01,C,15.071
24/05/2023, 20:00:01,C,14.069
24/05/2023, 20:30:01,C,12.567
24/05/2023, 21:00:01,C,11.565
24/05/2023, 21:30:01,C,10.563
24/05/2023, 22:00:01,C,10.062
24/05/2023, 22:30:01,C,9.059
24/05/2023, 23:00:01,C,8.558
24/05/2023, 23:30:01,C,8.057
25/05/2023, 00:00:01,C,7.556
25/05/2023, 00:30:01,C,7.055
25/05/2023, 01:00:01,C,6.553
25/05/2023, 01:30:01,C,6.052
25/05/2023, 02:00:01,C,6.052
25/05/2023, 02:30:01,C,5.551
25/05/2023, 03:00:01,C,5.049
25/05/2023, 03:30:01,C,5.049
25/05/2023, 04:00:01,C,5.049
25/05/2023, 04:30:01,C,5.551
25/05/2023, 05:00:01,C,5.049
25/05/2023, 05:30:01,C,5.551
25/05/2023, 06:00:01,C,6.553
25/05/2023, 06:30:01,C,7.556
25/05/2023, 07:00:01,C,8.558
25/05/2023, 07:30:01,C,11.064
25/05/2023, 08:00:01,C,12.567
25/05/2023, 08:30:01,C,14.069
25/05/2023, 09:00:01,C,15.571
25/05/2023, 09:30:01,C,16.072
25/05/2023, 10:00:01,C,16.573
25/05/2023, 10:30:01,C,17.574
25/05/2023, 11:00:01,C,17.073
25/05/2023, 11:30:01,C,17.574
25/05/2023, 12:00:01,C,17.073
25/05/2023, 12:30:01,C,16.072
25/05/2023, 13:00:01,C,15.571
25/05/2023, 13:30:01,C,17.574
25/05/2023, 14:00:01,C,19.075
25/05/2023, 14:30:01,C,20.576
25/05/2023, 15:00:01,C,19.576
25/05/2023, 15:30:01,C,20.076
25/05/2023, 16:00:01,C,20.576
25/05/2023, 16:30:01,C,19.576
25/05/2023, 17:00:01,C,19.576
25/05/2023, 17:30:01,C,18.074
25/05/2023, 18:00:01,C,18.074
25/05/2023, 18:30:01,C,17.574
25/05/2023, 19:00:01,C,16.072
25/05/2023, 19:30:01,C,14.57
25/05/2023, 20:00:01,C,14.069
25/05/2023, 20:30:01,C,12.567
25/05/2023, 21:00:01,C,11.565
25/05/2023, 21:30:01,C,10.563
25/05/2023, 22:00:01,C,9.059
25/05/2023, 22:30:01,C,9.059
25/05/2023, 23:00:01,C,9.059
25/05/2023, 23:30:01,C,9.059
26/05/2023, 00:00:01,C,9.059
26/05/2023, 00:30:01,C,8.057
26/05/2023, 01:00:01,C,7.556
26/05/2023, 01:30:01,C,7.055
26/05/2023, 02:00:01,C,6.553
26/05/2023, 02:30:01,C,6.553
26/05/2023, 03:00:01,C,6.052
26/05/2023, 03:30:01,C,6.553
26/05/2023, 04:00:01,C,6.052
26/05/2023, 04:30:01,C,6.052
26/05/2023, 05:00:01,C,5.551
26/05/2023, 05:30:01,C,6.052
26/05/2023, 06:00:01,C,7.055
26/05/2023, 06:30:01,C,8.057
26/05/2023, 07:00:01,C,9.059
26/05/2023, 07:30:01,C,10.563
26/05/2023, 08:00:01,C,12.567
26/05/2023, 08:30:01,C,13.067
26/05/2023, 09:00:01,C,14.57
26/05/2023, 09:30:01,C,15.571
26/05/2023, 10:00:01,C,16.573
26/05/2023, 10:30:01,C,18.575
26/05/2023, 11:00:01,C,20.076
26/05/2023, 11:30:01,C,17.574
26/05/2023, 12:00:01,C,17.574
26/05/2023, 12:30:01,C,17.574
26/05/2023, 13:00:01,C,17.574
26/05/2023, 13:30:01,C,17.574
26/05/2023, 14:00:01,C,17.574
26/05/2023, 14:30:01,C,18.074
